region,island,lon,lat,Bathymetry_CRM_vol10_3s,Bathymetry_CRM_vol10_3s_all_units_rugosity.nc,Hawaii_Bathymetry_CRM_vol10_3s.nc,Kahoolawe_Bathymetry_CRM_vol10_3s.nc,Kauai_Bathymetry_CRM_vol10_3s.nc,Kaula_Bathymetry_CRM_vol10_3s.nc,Lanai_Bathymetry_CRM_vol10_3s.nc,Lehua_Bathymetry_CRM_vol10_3s.nc,Maui_Bathymetry_CRM_vol10_3s.nc,Molokai_Bathymetry_CRM_vol10_3s.nc,Molokini_Bathymetry_CRM_vol10_3s.nc,Niihau_Bathymetry_CRM_vol10_3s.nc,Oahu_Bathymetry_CRM_vol10_3s.nc,Bathymetry_HMRG_MHI_50m,Bathymetry_HMRG_MHI_50m_all_units_rugosity.nc,Hawaii_Bathymetry_HMRG_MHI_50m.nc,Hawaii_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kahoolawe_Bathymetry_HMRG_MHI_50m.nc,Kahoolawe_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kauai_Bathymetry_HMRG_MHI_50m.nc,Kauai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Kaula_Bathymetry_HMRG_MHI_50m.nc,Kaula_Bathymetry_HMRG_MHI_50m_rugosity.nc,Lanai_Bathymetry_HMRG_MHI_50m.nc,Lanai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Lehua_Bathymetry_HMRG_MHI_50m.nc,Lehua_Bathymetry_HMRG_MHI_50m_rugosity.nc,Maui_Bathymetry_HMRG_MHI_50m.nc,Maui_Bathymetry_HMRG_MHI_50m_rugosity.nc,Molokai_Bathymetry_HMRG_MHI_50m.nc,Molokai_Bathymetry_HMRG_MHI_50m_rugosity.nc,Molokini_Bathymetry_HMRG_MHI_50m.nc,Molokini_Bathymetry_HMRG_MHI_50m_rugosity.nc,Niihau_Bathymetry_HMRG_MHI_50m.nc,Niihau_Bathymetry_HMRG_MHI_50m_rugosity.nc,Oahu_Bathymetry_HMRG_MHI_50m.nc,Oahu_Bathymetry_HMRG_MHI_50m_rugosity.nc,Bathymetry_HURL_NWHI_60m,French_Frigate_Bathymetry_HURL_NWHI_60m.nc,Gardner_Bathymetry_HURL_NWHI_60m.nc,Kaula_Bathymetry_HURL_NWHI_60m.nc,Kure_Bathymetry_HURL_NWHI_60m.nc,Laysan_Bathymetry_HURL_NWHI_60m.nc,Lehua_Bathymetry_HURL_NWHI_60m.nc,Lisianski_Bathymetry_HURL_NWHI_60m.nc,Maro_Bathymetry_HURL_NWHI_60m.nc,Midway_Bathymetry_HURL_NWHI_60m.nc,Necker_Bathymetry_HURL_NWHI_60m.nc,Nihoa_Bathymetry_HURL_NWHI_60m.nc,Niihau_Bathymetry_HURL_NWHI_60m.nc
NWHI,French_Frigate,-166.333943,23.830822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.502328872680664,-27.502328872680664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,French_Frigate,-166.254466,23.799404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.138185501098633,-16.138185501098633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,French_Frigate,-166.232768,23.75754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.968379974365234,-20.968379974365234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.727721,20.219006,-39.20000076293945,4.60470724105835,-39.20000076293945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-92.69634246826172,2.1189983734208293,-92.69634246826172,2.1189983734208293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.775945,20.251455,-10.199999809265137,1.6114176511764526,-10.199999809265137,NA,NA,NA,NA,NA,-500.5703506202029,NA,NA,NA,NA,-88.77140151247143,NA,-88.77140151247143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-516.6048078014342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.861882,20.267011,-0.10000000149011612,0.42031732201576233,-0.10000000149011612,NA,NA,NA,NA,NA,-437.6959789060575,NA,NA,NA,NA,-56.490223496048536,2.5251136732986197,-56.490223496048536,2.5251136732986197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-452.4737318069135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Maui,-156.56337,20.786652,-10.800000190734863,17.358667373657227,NA,-10.800000190734863,NA,NA,-10.800000190734863,NA,-10.800000190734863,-10.800000190734863,-10.800000190734863,NA,NA,-24.295095443725586,2.6864168643951416,NA,NA,-24.295095443725586,2.6864168643951416,NA,NA,NA,NA,-24.295095443725586,2.6864168643951416,NA,NA,-24.295095443725586,2.6864168643951416,-24.295095443725586,2.6864168643951416,-24.295095443725586,2.6864168643951416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Maui,-156.457964,20.719089,-16.5,1.0688778162002563,NA,-16.5,NA,NA,-117.16577779134114,NA,-16.5,-10.219745739404175,-16.5,NA,NA,-15.85351276397705,0.600050687789917,NA,NA,-15.85351276397705,0.600050687789917,NA,NA,NA,NA,-119.10975707646352,NA,NA,NA,-15.85351276397705,0.600050687789917,-12.73141282470156,0.5766020137408331,-15.85351276397705,0.600050687789917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Maui,-156.446659,20.681663,-5.099999904632568,1.0144784450531006,NA,-5.099999904632568,NA,NA,NA,NA,-5.099999904632568,NA,-5.099999904632568,NA,NA,-6.61990213394165,1.5165600776672363,NA,NA,-6.61990213394165,1.5165600776672363,NA,NA,NA,NA,NA,NA,NA,NA,-6.61990213394165,1.5165600776672363,NA,NA,-6.61990213394165,1.5165600776672363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Maui,-156.538798,20.774771,-10.600000381469727,2.2283376455307007,NA,-10.600000381469727,NA,NA,-60.06315813566509,NA,-10.600000381469727,-4.5555554541448755,-10.600000381469727,NA,NA,-18.01424789428711,2.6149813731511435,NA,NA,-18.01424789428711,2.6149813731511435,NA,NA,NA,NA,-61.58349948684731,1.7413038276135921,NA,NA,-18.01424789428711,2.6149813731511435,-15.06981602959011,2.0035626888275146,-18.01424789428711,2.6149813731511435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Maui,-156.456201,20.70652,-14.899999618530273,0.20816655457019806,NA,-14.899999618530273,NA,NA,-137.46571430024647,NA,-14.899999618530273,-12.579393909431317,-14.899999618530273,NA,NA,-20.739360809326172,1.0481302149216585,NA,NA,-20.739360809326172,1.0481302149216585,NA,NA,NA,NA,-140.35912274421378,NA,NA,NA,-20.739360809326172,1.0481302149216585,-14.683489988082197,0.5345784279421844,-20.739360809326172,1.0481302149216585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Maui,-156.45933,20.716912,-17,2.0223748683929443,NA,-17,NA,NA,-125.44244198466457,NA,-17,-10.288993150587018,-17,NA,NA,-26.471647262573242,3.543010711669922,NA,NA,-26.471647262573242,3.543010711669922,NA,NA,NA,NA,-126.45132882977059,NA,NA,NA,-26.471647262573242,3.543010711669922,-12.73141282470156,0.5766020137408331,-26.471647262573242,3.543010711669922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-158.106498,21.615392,-7.099999904632568,0.9032348394393921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.099999904632568,-14.622804641723633,3.5421178340911865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.622804641723633,3.5421178340911865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-158.139582,21.591474,-3.799999952316284,0.11547008156776428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.799999952316284,-7.540567398071289,0.573070764541626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.540567398071289,0.573070764541626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-158.151079,21.586212,-7,0.08164957910776138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,-7.427713871002197,0.5981531143188477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.427713871002197,0.5981531143188477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.461234,20.101425,-2.5999999046325684,0.7724419832229614,-2.5999999046325684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.515625,6.800474961598714,-0.515625,6.800474961598714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.527877,20.119418,-0.8999999761581421,2.144433339436849,-0.8999999761581421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.671875,6.270222157239914,-2.671875,6.270222157239914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.054957,19.749801,-14.800000190734863,0.1914852410554886,-14.800000190734863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.106719970703125,0.7414213418960571,-21.106719970703125,0.7414213418960571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.055683,19.737174,-5.800000190734863,0.8663447350263596,-5.800000190734863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.820086479187012,0.42631247639656067,-4.820086479187012,0.42631247639656067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.073417,19.743999,-6.099999904632568,0.0816497728228569,-6.099999904632568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.409358024597168,0.30139490962028503,-6.409358024597168,0.30139490962028503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.972199,19.584186,-7.400000095367432,0.8962885141372681,-7.400000095367432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.671875,4.668972492218018,-17.671875,4.668972492218018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.9635217,19.5611886,-0.10000000149011612,0,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.984633684158325,0.5286824852228165,-3.984633684158325,0.5286824852228165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-157.671646,21.362627,-27.600000381469727,1.3868427276611328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.600000381469727,-28.79683494567871,0.38406455516815186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.79683494567871,0.38406455516815186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-157.689287,21.376688,-8.399999618530273,0.9237601161003113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.399999618530273,-6.764534950256348,1.1913741827011108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.764534950256348,1.1913741827011108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-157.686679,21.398057,-33.20000076293945,1.7173141241073608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.20000076293945,-28.28050994873047,0.7276307344436646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.28050994873047,0.7276307344436646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-157.923885,21.680467,-11.5,0.8485280871391296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.5,-14.723309516906738,1.2745667695999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.723309516906738,1.2745667695999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-157.918947,21.662542,-8.899999618530273,0.0957430750131607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.899999618530273,-11.735572814941406,2.094003915786743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.735572814941406,2.094003915786743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Oahu,-157.909361,21.646276,-9.300000190734863,0.2943919599056244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.300000190734863,-6.856558799743652,0.41844645142555237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.856558799743652,0.41844645142555237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.967786,19.553301,-7.699999809265137,12.663463592529297,-7.699999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.346969604492188,3.002413511276245,-12.346969604492188,3.002413511276245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.957212,19.533046,-0.10000000149011612,0.3464101552963257,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5865384340286255,1.1947376728057861,-1.5865384340286255,1.1947376728057861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.949705,19.493604,-5.400000095367432,2.847806215286255,-5.400000095367432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.43985652923584,1.8085997104644775,-9.43985652923584,1.8085997104644775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-156.032333,19.655456,-15.199999809265137,9.752735137939453,-15.199999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.8340797424316406,7.383074998855591,-3.8340797424316406,7.383074998855591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.976993,19.597856,-4.699999809265137,1.4988884925842285,-4.699999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.099466323852539,1.7235498428344727,-8.099466323852539,1.7235498428344727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.973012,19.56551,-33,1.8786083459854126,-33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.253337860107422,4.492223262786865,-27.253337860107422,4.492223262786865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.942025,19.482499,-0.10000000149011612,8.573748588562012,-0.10000000149011612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.83102035522461,10.460390090942383,-9.83102035522461,10.460390090942383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Hawaii,-155.922252,19.442784,-11.199999809265137,2.1039645671844482,-11.199999809265137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.20381736755371,5.5859599113464355,-25.20381736755371,5.5859599113464355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Kahoolawe,-156.61428,20.585364,-0.20000000298023224,0.8381527066230774,NA,-0.20000000298023224,NA,NA,-0.20000000298023224,NA,-0.20000000298023224,NA,-0.20000000298023224,NA,NA,-0.7475329339504242,10.112528369233415,NA,NA,-0.7475329339504242,10.112528369233415,NA,NA,NA,NA,-0.7475329339504242,10.54450720945994,NA,NA,-0.7475329339504242,10.112528369233415,NA,NA,-0.7475329339504242,10.112528369233415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Kahoolawe,-156.636623,20.571842,-2.200000047683716,1.027592033147812,NA,-2.200000047683716,NA,NA,-2.200000047683716,NA,-2.200000047683716,NA,-2.200000047683716,NA,NA,-0.872532864411672,9.230870822201604,NA,NA,-0.872532864411672,9.230870822201604,NA,NA,NA,NA,-0.872532864411672,9.230870822201604,NA,NA,-0.872532864411672,9.230870822201604,NA,NA,-0.872532864411672,9.230870822201604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-156.98863,20.810146,-5.099999904632568,0.3415476977825165,NA,-58.33669360973422,NA,NA,-5.099999904632568,NA,-50.76186457661501,-5.099999904632568,NA,NA,NA,-15.639809608459473,2.7175323963165283,NA,NA,-45.95890875594822,2.547862490018209,NA,NA,NA,NA,-15.639809608459473,2.7175323963165283,NA,NA,-61.28844423294068,NA,-15.639809608459473,2.7175323963165283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-157.006379,20.846672,-1.899999976158142,2.378442300690545,NA,NA,NA,NA,-1.899999976158142,NA,NA,-1.899999976158142,NA,NA,NA,-9.470467005457197,5.220335006713867,NA,NA,NA,NA,NA,NA,NA,NA,-9.470467005457197,5.220335006713867,NA,NA,NA,NA,-9.470467005457197,5.220335006713867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-157.013918,20.852502,-8.100000381469727,3.1826350688934326,NA,NA,NA,NA,-8.100000381469727,NA,NA,-8.100000381469727,NA,NA,NA,-8.633413314819336,3.031265437602997,NA,NA,NA,NA,NA,NA,NA,NA,-8.633413314819336,3.031265437602997,NA,NA,NA,NA,-8.633413314819336,3.031265437602997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-157.035631,20.862703,-14.599999904632568,2.953857660293579,NA,NA,NA,NA,-14.599999904632568,NA,NA,-14.599999904632568,NA,NA,NA,-2.159855842590332,4.992267847061157,NA,NA,NA,NA,NA,NA,NA,NA,-2.159855842590332,4.992267847061157,NA,NA,NA,NA,-2.159855842590332,4.992267847061157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-156.989392,20.820294,-0.20000000298023224,2.0320351123809814,NA,-0.10000000149011612,NA,NA,-0.20000000298023224,NA,NA,-0.20000000298023224,NA,NA,NA,-7.078744411468506,1.7513718605041504,NA,NA,NA,NA,NA,NA,NA,NA,-7.078744411468506,1.7513718605041504,NA,NA,NA,NA,-7.078744411468506,1.7513718605041504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-156.998502,20.836635,-0.699999988079071,0.3774917423725128,NA,NA,NA,NA,-0.699999988079071,NA,NA,-0.699999988079071,NA,NA,NA,-0.818509578704834,6.105899810791016,NA,NA,NA,NA,NA,NA,NA,NA,-0.818509578704834,6.105899810791016,NA,NA,NA,NA,-0.818509578704834,6.105899810791016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Lanai,-157.043594,20.864594,-19.799999237060547,2.7568626744406566,NA,NA,NA,NA,-19.799999237060547,NA,NA,-19.799999237060547,NA,NA,NA,-62.199520111083984,6.143067359924316,NA,NA,NA,NA,NA,NA,NA,NA,-62.199520111083984,6.143067359924316,NA,NA,NA,NA,-62.199520111083984,6.143067359924316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Kahoolawe,-156.576973,20.607164,-31.200000762939453,3.464101552963257,NA,-31.200000762939453,NA,NA,-31.200000762939453,NA,-31.200000762939453,NA,-31.200000762939453,NA,NA,-86.3649397981381,8.729699432849884,NA,NA,-86.3649397981381,8.729699432849884,NA,NA,NA,NA,-86.3649397981381,NA,NA,NA,-86.3649397981381,8.729699432849884,NA,NA,-86.3649397981381,8.729699432849884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Kahoolawe,-156.550054,20.593332,-5.800000190734863,1.4314910173416138,NA,-5.800000190734863,NA,NA,-5.800000190734863,NA,-5.800000190734863,NA,-5.800000190734863,NA,NA,-92.3544850450881,8.261190482548304,NA,NA,-92.3544850450881,8.261190482548304,NA,NA,NA,NA,-107.59780485180131,11.844420953230424,NA,NA,-92.3544850450881,8.261190482548304,NA,NA,-92.3544850450881,8.261190482548304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Kahoolawe,-156.545619,20.586263,-3,1.512999176979065,NA,-3,NA,NA,-7.048148202951308,NA,-3,NA,-3,NA,NA,-104.29333859398251,8.261190482548304,NA,NA,-104.29333859398251,8.261190482548304,NA,NA,NA,NA,-97.14253385623772,11.661417881647745,NA,NA,-104.29333859398251,8.261190482548304,NA,NA,-104.29333859398251,8.261190482548304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Kahoolawe,-156.671068,20.559361,-5.699999809265137,1.498888373374939,NA,-5.699999809265137,NA,NA,-5.699999809265137,NA,-5.699999809265137,NA,-5.699999809265137,NA,NA,-0.5504385804136595,2.2130953731353986,NA,NA,-0.5504385804136595,2.2130953731353986,NA,NA,NA,NA,-0.5504385804136595,2.2130953731353986,NA,NA,-0.5504385804136595,2.2130953731353986,NA,NA,-0.5504385804136595,2.2130953731353986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Molokai,-157.262361,21.215516,-24,8.610846519470215,NA,NA,NA,NA,-23.92278953634849,NA,NA,-24,NA,NA,NA,-28.62407684326172,1.2908382415771484,NA,NA,NA,NA,NA,NA,NA,NA,-31.953030488849464,0.5659250818098539,NA,NA,NA,NA,-28.62407684326172,1.2908382415771484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Molokai,-157.255661,21.210323,-4.199999809265137,3.2010416984558105,NA,NA,NA,NA,-6.276595775751358,NA,NA,-4.199999809265137,NA,NA,NA,-8.889105796813965,0.11736106127500534,NA,NA,NA,NA,NA,NA,NA,NA,-12.25694974064827,0.5847405741612116,NA,NA,NA,NA,-8.889105796813965,0.11736106127500534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Molokai,-157.26159,21.177251,-12.100000381469727,0.4573473036289215,NA,NA,NA,NA,-12.100000381469727,NA,NA,-12.100000381469727,NA,NA,NA,-14.760168075561523,0.2129429578781128,NA,NA,NA,NA,NA,NA,NA,NA,-14.760168075561523,0.2129429578781128,NA,NA,NA,NA,-14.760168075561523,0.2129429578781128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Molokai,-157.30406,21.125851,-2.700000047683716,0.8057088255882263,NA,NA,NA,NA,-2.700000047683716,NA,NA,-2.700000047683716,NA,NA,-78.18823601217831,-15.414445877075195,1.0044581890106201,NA,NA,NA,NA,NA,NA,NA,NA,-15.414445877075195,1.0044581890106201,NA,NA,NA,NA,-15.414445877075195,1.0044581890106201,NA,NA,NA,NA,-86.35927397629311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Molokai,-157.304498,21.113431,-0.699999988079071,0.17078250646591187,NA,NA,NA,NA,-0.699999988079071,NA,NA,-0.699999988079071,NA,NA,-63.46296366938838,-6.091419219970703,0.8294995427131653,NA,NA,NA,NA,NA,NA,NA,NA,-6.091419219970703,0.8294995427131653,NA,NA,NA,NA,-6.091419219970703,0.8294995427131653,NA,NA,NA,NA,-66.73392094203405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MHI,Molokai,-157.309822,21.105651,-8.600000381469727,3.986121892929077,NA,NA,NA,NA,-8.600000381469727,NA,NA,-8.600000381469727,NA,NA,-65.24708734901206,-7.651322841644287,0.7574878334999084,NA,NA,NA,NA,NA,NA,NA,NA,-7.651322841644287,0.7574878334999084,NA,NA,NA,NA,-7.651322841644287,0.7574878334999084,NA,NA,NA,NA,-65.88716196686657,0.3256315290927887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
